LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
1, Greedy-CK, 1, 1.475621360596245, 0.36890534014906123, 4,5, 4, 9.64087E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
1, Greedy-RD, 1, 1.480212637183145, 0.37005315929578625, 4,5, 4, 0.001029596, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
1, BALANCE, 1, 1.566595497491781, 0.39164887437294527, 4,5, 4, 6.86705E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
1, Greedy-CNT-D, 1, 1.2706272019494909, 0.3176568004873727, 4,5, 4, 0.001095553, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
1, Greedy-CNT-C, 1, 1.2612288323093463, 0.3153072080773366, 4,5, 4, 0.001558514, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3
1, MILP-OPT, 2, 1.2686555072461487, 0.3171638768115372, 4,5, 4, 60.028205519, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3
2, SMP-USER, 1, 1.1896423826621927, 0.29741059566554817, 4,5, 4, 0.002235636, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3
2, SMP-SERVER, 1, 1.1854347224528539, 0.29635868061321347, 4,5, 4, 0.003202804, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
2, Greedy-DT, 1, 1.3251077027897422, 0.33127692569743555, 4,5, 4, 5.08733E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
2, Greedy-CK, 1, 1.3326468983859718, 0.33316172459649296, 4,5, 4, 5.17145E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
2, Greedy-RD, 1, 1.3304573756016318, 0.33261434390040795, 4,5, 4, 5.61437E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
2, BALANCE, 1, 1.6944496348205553, 0.42361240870513883, 4,5, 4, 4.52337E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
2, Greedy-CNT-D, 1, 1.2729157074161699, 0.31822892685404247, 4,5, 4, 5.77331E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3
2, Greedy-CNT-C, 1, 1.281362274103057, 0.32034056852576426, 4,5, 4, 6.13429E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3
2, MILP-OPT, 2, 1.137540702275768, 0.284385175568942, 4,5, 4, 60.015607807, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
3, SMP-USER, 1, 0.9381772941824862, 0.23454432354562155, 4,5, 4, 0.001346761, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
3, SMP-SERVER, 1, 0.9502525913750814, 0.23756314784377036, 4,5, 4, 0.002090567, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
3, Greedy-DT, 1, 1.050213742403521, 0.26255343560088024, 4,5, 4, 3.15352E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
3, Greedy-CK, 1, 1.047637250494875, 0.26190931262371875, 4,5, 4, 3.22209E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
3, Greedy-RD, 1, 1.0463771722547448, 0.2615942930636862, 4,5, 4, 3.81995E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
3, BALANCE, 1, 1.156466787507075, 0.2891166968767688, 4,5, 4, 2.85102E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
3, Greedy-CNT-D, 1, 0.9801336335953981, 0.24503340839884952, 4,5, 4, 3.69408E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3
3, Greedy-CNT-C, 1, 0.9859466840945121, 0.24648667102362803, 4,5, 4, 3.8272E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3
3, MILP-OPT, 2, 0.8941109235851921, 0.22352773089629802, 4,5, 4, 60.007894101, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3
4, SMP-USER, 1, 0.8804730937566538, 0.22011827343916346, 4,5, 4, 0.002073374, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3
4, SMP-SERVER, 1, 0.8852197565118235, 0.22130493912795587, 4,5, 4, 0.002150357, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3
4, Greedy-DT, 1, 1.044019564028391, 0.26100489100709773, 4,5, 4, 3.17409E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
4, Greedy-CK, 1, 1.0124244032636711, 0.2531061008159178, 4,5, 4, 2.80923E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
4, Greedy-RD, 1, 1.0430863117848603, 0.2607715779462151, 4,5, 4, 3.25317E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
4, BALANCE, 1, 1.0417667789250258, 0.26044169473125645, 4,5, 4, 2.59365E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
4, Greedy-CNT-D, 1, 0.8622177119783327, 0.2155544279945832, 4,5, 4, 3.84996E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
4, Greedy-CNT-C, 1, 0.8567868191377553, 0.21419670478443883, 4,5, 4, 3.65108E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3
4, MILP-OPT, 2, 0.8315814772748764, 0.2078953693187191, 4,5, 4, 60.013498055, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3
5, SMP-USER, 1, 1.3554237082582774, 0.33885592706456935, 4,5, 4, 0.001162628, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3
5, SMP-SERVER, 1, 1.3357440100826934, 0.33393600252067335, 4,5, 4, 0.001874644, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3
5, Greedy-DT, 1, 1.354364337592526, 0.3385910843981315, 4,5, 4, 1.56721E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
5, Greedy-CK, 1, 1.3840598817740606, 0.34601497044351515, 4,5, 4, 1.44729E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
5, Greedy-RD, 1, 1.3728696692324158, 0.34321741730810396, 4,5, 4, 2.09289E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
5, BALANCE, 1, 1.4975892629730974, 0.37439731574327434, 4,5, 4, 1.59448E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
5, Greedy-CNT-D, 1, 1.37960233351611, 0.3449005833790275, 4,5, 4, 2.53864E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3
5, Greedy-CNT-C, 1, 1.3663117167850263, 0.34157792919625657, 4,5, 4, 2.56223E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3
5, MILP-OPT, 2, 1.3515360307198796, 0.3378840076799699, 4,5, 4, 60.006082122, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
6, SMP-USER, 1, 3.1495642020273666, 0.7873910505068417, 4,5, 4, 9.32221E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
6, SMP-SERVER, 1, 3.1631681411698738, 0.7907920352924684, 4,5, 4, 0.001348436, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
6, Greedy-DT, 1, 3.059125229409063, 0.7647813073522658, 4,5, 4, 1.15374E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
6, Greedy-CK, 1, 3.0732166474108222, 0.7683041618527056, 4,5, 4, 1.02636E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
6, Greedy-RD, 1, 3.093216201241171, 0.7733040503102927, 4,5, 4, 1.50193E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
6, BALANCE, 1, 3.228734998059856, 0.807183749514964, 4,5, 4, 1.39825E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
6, Greedy-CNT-D, 1, 3.2171796992531574, 0.8042949248132893, 4,5, 4, 2.05884E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
6, Greedy-CNT-C, 1, 3.1889346148343236, 0.7972336537085809, 4,5, 4, 2.02281E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
6, MILP-OPT, 2, 3.223196434277616, 0.805799108569404, 4,5, 4, 60.009069678, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
7, SMP-USER, 1, 0.9533446630761384, 0.2383361657690346, 4,5, 4, 8.9657E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3
7, SMP-SERVER, 1, 0.9698718988027903, 0.24246797470069759, 4,5, 4, 0.001403267, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|3|3|3
7, Greedy-DT, 1, 0.8816950574012652, 0.2204237643503163, 4,5, 4, 9.6733E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
7, Greedy-CK, 1, 0.8904571551555691, 0.22261428878889228, 4,5, 4, 9.4027E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
7, Greedy-RD, 1, 0.8846131154911909, 0.22115327887279773, 4,5, 4, 1.555E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
7, BALANCE, 1, 0.9939390080731028, 0.2484847520182757, 4,5, 4, 1.00384E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
7, Greedy-CNT-D, 1, 0.965569067172162, 0.2413922667930405, 4,5, 4, 2.12584E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3
7, Greedy-CNT-C, 1, 0.9964895960909446, 0.24912239902273614, 4,5, 4, 2.25588E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|3
7, MILP-OPT, 2, 0.9627761559082325, 0.24069403897705813, 4,5, 4, 60.033258585, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|3|3
8, SMP-USER, 1, 1.129917739049792, 0.282479434762448, 4,5, 4, 0.001041977, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3
8, SMP-SERVER, 1, 1.1793793304061526, 0.29484483260153815, 4,5, 4, 0.001084915, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3
8, Greedy-DT, 1, 1.3306395106751514, 0.33265987766878785, 4,5, 4, 1.01698E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
8, Greedy-CK, 1, 1.3526821185952922, 0.33817052964882305, 4,5, 4, 9.4133E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
8, Greedy-RD, 1, 1.3311103583994386, 0.33277758959985965, 4,5, 4, 1.38649E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
8, BALANCE, 1, 1.359717005971566, 0.3399292514928915, 4,5, 4, 9.7106E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
8, Greedy-CNT-D, 1, 1.3287515723118708, 0.3321878930779677, 4,5, 4, 2.29015E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3
8, Greedy-CNT-C, 1, 1.3599749317425682, 0.33999373293564206, 4,5, 4, 1.94045E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3
8, MILP-OPT, 2, 1.1337921152981645, 0.2834480288245411, 4,5, 4, 60.014932217, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
9, SMP-USER, 1, 0.8371332990434708, 0.2092833247608677, 4,5, 4, 0.001020923, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3
9, SMP-SERVER, 1, 0.828283341983801, 0.20707083549595026, 4,5, 4, 0.001181631, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3
9, Greedy-DT, 1, 0.8708870585776171, 0.21772176464440426, 4,5, 4, 1.01369E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
9, Greedy-CK, 1, 0.85273754999487, 0.2131843874987175, 4,5, 4, 9.0598E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
9, Greedy-RD, 1, 0.8720182513782189, 0.21800456284455472, 4,5, 4, 1.41811E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
9, BALANCE, 1, 0.9526099316674644, 0.2381524829168661, 4,5, 4, 1.08725E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
9, Greedy-CNT-D, 1, 0.8711982738047787, 0.21779956845119466, 4,5, 4, 2.11121E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
9, Greedy-CNT-C, 1, 0.8783495893807526, 0.21958739734518815, 4,5, 4, 2.1502E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3
9, MILP-OPT, 2, 0.8211146210047608, 0.2052786552511902, 4,5, 4, 60.019249909, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3
10, SMP-USER, 1, 2.4334724303296915, 0.6083681075824229, 4,5, 4, 8.20983E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3
10, SMP-SERVER, 1, 2.67645479802854, 0.669113699507135, 4,5, 4, 8.82281E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3
10, Greedy-DT, 1, 2.999637795934289, 0.7499094489835723, 4,5, 4, 9.9522E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
10, Greedy-CK, 1, 3.010541619904563, 0.7526354049761408, 4,5, 4, 9.9877E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
10, Greedy-RD, 1, 2.9945585243567154, 0.7486396310891789, 4,5, 4, 1.31091E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
10, BALANCE, 1, 3.3769590328527044, 0.8442397582131761, 4,5, 4, 1.24534E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
10, Greedy-CNT-D, 1, 2.501759376245395, 0.6254398440613488, 4,5, 4, 1.81773E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3
10, Greedy-CNT-C, 1, 2.514942830315015, 0.6287357075787537, 4,5, 4, 1.98627E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3
10, MILP-OPT, 2, 2.4463590551838634, 0.6115897637959659, 4,5, 4, 60.005220056, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
11, SMP-USER, 1, 0.7395520712114253, 0.18488801780285632, 4,5, 4, 0.001195011, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3
11, SMP-SERVER, 1, 0.7481010234587415, 0.18702525586468538, 4,5, 4, 9.54457E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3
11, Greedy-DT, 1, 0.980943829898733, 0.24523595747468324, 4,5, 4, 1.02225E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
11, Greedy-CK, 1, 0.9862181502970679, 0.24655453757426699, 4,5, 4, 9.3973E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
11, Greedy-RD, 1, 0.9854037109759867, 0.24635092774399667, 4,5, 4, 1.48962E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
11, BALANCE, 1, 0.9905971199816186, 0.24764927999540465, 4,5, 4, 1.232E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
11, Greedy-CNT-D, 1, 0.874211298626455, 0.21855282465661374, 4,5, 4, 1.86121E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
11, Greedy-CNT-C, 1, 0.8796372881156266, 0.21990932202890665, 4,5, 4, 1.62431E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3
11, MILP-OPT, 2, 0.7361176896176322, 0.18402942240440806, 4,5, 4, 60.027758, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
12, SMP-USER, 1, 1.9549699566169336, 0.4887424891542334, 4,5, 4, 8.60618E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3|3|3|3|3
12, SMP-SERVER, 1, 1.9442032418125135, 0.48605081045312837, 4,5, 4, 8.52024E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3
12, Greedy-DT, 1, 2.010572057190137, 0.5026430142975342, 4,5, 4, 7.5873E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
12, Greedy-CK, 1, 2.0126935030661945, 0.5031733757665486, 4,5, 4, 7.7522E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
12, Greedy-RD, 1, 2.0119490521958587, 0.5029872630489647, 4,5, 4, 1.46513E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
12, BALANCE, 1, 2.2187200685539055, 0.5546800171384764, 4,5, 4, 8.5276E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
12, Greedy-CNT-D, 1, 2.0057374899042486, 0.5014343724760622, 4,5, 4, 1.37622E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
12, Greedy-CNT-C, 1, 2.01604583709618, 0.504011459274045, 4,5, 4, 1.27855E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3
12, MILP-OPT, 2, 1.9063144055670909, 0.4765786013917727, 4,5, 4, 60.008086683, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|3|3|3|3|3|3|3|3|3|3
13, SMP-USER, 1, 0.5588448386028646, 0.13971120965071615, 4,5, 4, 8.5949E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3
13, SMP-SERVER, 1, 0.5617681747152948, 0.1404420436788237, 4,5, 4, 7.19715E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3
13, Greedy-DT, 1, 0.6058056634473676, 0.1514514158618419, 4,5, 4, 6.3932E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
13, Greedy-CK, 1, 0.6122772392774782, 0.15306930981936956, 4,5, 4, 5.7868E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
13, Greedy-RD, 1, 0.6113023804392661, 0.15282559510981653, 4,5, 4, 9.8646E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3
13, BALANCE, 1, 0.7255564889382146, 0.18138912223455364, 4,5, 4, 7.6293E-5, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2|2|2
13, Greedy-CNT-D, 1, 0.5530996457775079, 0.13827491144437698, 4,5, 4, 9.3003E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3
13, Greedy-CNT-C, 1, 0.560582161839163, 0.14014554045979075, 4,5, 4, 9.548E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3
