LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
1, MILP-OPT,2,1.185560517,0.296390129,4,3,3,60.01445712,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
2, SMP-USER,1,1.121497662,0.280374415,4,3,3,0.002038928,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
2, SMP-SERVER,1,1.128134492,0.282033623,4,3,3,0.002821531,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
2, Greedy-DT,1,1.420332838,0.355083209,4,3,3,5.16E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
2, Greedy-CK,1,1.4209307,0.355232675,4,3,3,5.15E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
2, Greedy-RD,1,1.424144612,0.356036153,4,3,3,5.30E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
2, BALANCE,1,1.61378577,0.403446442,4,3,3,4.75E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
2, Greedy-CNT-D,1,1.211255605,0.302813901,4,3,3,5.99E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
2, Greedy-CNT-C,1,1.21507571,0.303768927,4,3,3,5.61E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
2, MILP-OPT,2,1.121831484,0.280457871,4,3,3,60.0049639,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
3, SMP-USER,1,1.009121998,0.2522805,4,3,3,0.002468922,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|3|3
3, SMP-SERVER,1,0.980539684,0.245134921,4,3,3,0.002034726,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
3, Greedy-DT,1,1.290791591,0.322697898,4,3,3,3.89E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
3, Greedy-CK,1,1.290710777,0.322677694,4,3,3,3.87E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
3, Greedy-RD,1,1.290796365,0.322699091,4,3,3,4.34E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
3, BALANCE,1,1.531758243,0.382939561,4,3,3,3.36E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
3, Greedy-CNT-D,1,1.18284591,0.295711477,4,3,3,4.17E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
3, Greedy-CNT-C,1,1.184595662,0.296148916,4,3,3,3.63E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
3, MILP-OPT,2,0.951773694,0.237943423,4,3,3,60.00975188,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3
4, SMP-USER,1,0.753564709,0.188391177,4,3,3,8.14E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3
4, SMP-SERVER,1,0.757246425,0.189311606,4,3,3,0.001541719,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
4, Greedy-DT,1,1.102444395,0.275611099,4,3,3,3.59E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
4, Greedy-CK,1,1.116602608,0.279150652,4,3,3,2.83E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
4, Greedy-RD,1,1.105121573,0.276280393,4,3,3,2.93E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
4, BALANCE,1,1.07131651,0.267829128,4,3,3,2.73E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
4, Greedy-CNT-D,1,0.794571749,0.198642937,4,3,3,3.86E-04,25,30,3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3
4, Greedy-CNT-C,1,0.775689048,0.193922262,4,3,3,3.74E-04,25,30,3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3
4, MILP-OPT,2,0.784835678,0.196208919,4,3,3,60.04630649,25,30,3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
5, SMP-USER,1,1.154276486,0.288569122,4,3,3,9.29E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, SMP-SERVER,1,1.154495257,0.288623814,4,3,3,0.001379486,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, Greedy-DT,1,1.349575949,0.337393987,4,3,3,2.56E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, Greedy-CK,1,1.360688476,0.340172119,4,3,3,2.42E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, Greedy-RD,1,1.372758858,0.343189715,4,3,3,2.81E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, BALANCE,1,1.401351684,0.350337921,4,3,3,2.34E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
5, Greedy-CNT-D,1,1.238272386,0.309568097,4,3,3,3.34E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, Greedy-CNT-C,1,1.238802588,0.309700647,4,3,3,3.38E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, MILP-OPT,2,1.186873641,0.29671841,4,3,3,60.01107387,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3
6, SMP-USER,1,2.821324865,0.705331216,4,3,3,7.61E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
6, SMP-SERVER,1,2.803178713,0.700794678,4,3,3,0.001192931,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
6, Greedy-DT,1,2.86425342,0.716063355,4,3,3,1.22E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
6, Greedy-CK,1,2.88871211,0.722178027,4,3,3,1.11E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
6, Greedy-RD,1,2.844593233,0.711148308,4,3,3,1.39E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
6, BALANCE,1,2.987988808,0.746997202,4,3,3,1.33E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
6, Greedy-CNT-D,1,2.88201502,0.720503755,4,3,3,1.94E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
6, Greedy-CNT-C,1,2.845499039,0.71137476,4,3,3,1.86E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
6, MILP-OPT,2,2.904990137,0.726247534,4,3,3,60.02911711,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3
7, SMP-USER,1,0.859656921,0.21491423,4,3,3,7.16E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
7, SMP-SERVER,1,0.859963954,0.214990989,4,3,3,0.001270909,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
7, Greedy-DT,1,0.987431248,0.246857812,4,3,3,1.52E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
7, Greedy-CK,1,0.984365121,0.24609128,4,3,3,1.12E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
7, Greedy-RD,1,0.987152763,0.246788191,4,3,3,1.67E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
7, BALANCE,1,1.047029894,0.261757474,4,3,3,1.27E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
7, Greedy-CNT-D,1,0.928682172,0.232170543,4,3,3,2.25E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
7, Greedy-CNT-C,1,0.944047482,0.23601187,4,3,3,2.65E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
7, MILP-OPT,2,0.897582446,0.224395611,4,3,3,60.00424772,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
8, SMP-USER,1,1.067639183,0.266909796,4,3,3,9.71E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
8, SMP-SERVER,1,1.113883193,0.278470798,4,3,3,0.001493707,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
8, Greedy-DT,1,1.368201743,0.342050436,4,3,3,1.50E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
8, Greedy-CK,1,1.377473211,0.344368303,4,3,3,1.35E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
8, Greedy-RD,1,1.363680563,0.340920141,4,3,3,2.04E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
8, BALANCE,1,1.468018876,0.367004719,4,3,3,1.46E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
8, Greedy-CNT-D,1,1.297065829,0.324266457,4,3,3,2.78E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
8, Greedy-CNT-C,1,1.318064915,0.329516229,4,3,3,2.76E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
8, MILP-OPT,2,1.07630008,0.26907502,4,3,3,60.00521282,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|3|3|3|3|3|3
9, SMP-USER,1,0.789696535,0.197424134,4,3,3,5.64E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3
9, SMP-SERVER,1,0.806948796,0.201737199,4,3,3,0.001011664,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3
9, Greedy-DT,1,0.957923948,0.239480987,4,3,3,1.06E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
9, Greedy-CK,1,0.944968768,0.236242192,4,3,3,9.66E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
9, Greedy-RD,1,0.957755634,0.239438909,4,3,3,1.47E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
9, BALANCE,1,1.250922963,0.312730741,4,3,3,9.53E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
9, Greedy-CNT-D,1,0.836648437,0.209162109,4,3,3,1.95E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
9, Greedy-CNT-C,1,0.845642932,0.211410733,4,3,3,2.31E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
9, MILP-OPT,2,0.755005891,0.188751473,4,3,3,60.01320279,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|3|3|3|3|3|3
10, SMP-USER,1,2.111824461,0.527956115,4,3,3,5.16E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
10, SMP-SERVER,1,2.120214165,0.530053541,4,3,3,8.47E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3
10, Greedy-DT,1,2.426426762,0.60660669,4,3,3,1.21E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
10, Greedy-CK,1,2.429572972,0.607393243,4,3,3,1.07E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
10, Greedy-RD,1,2.423235821,0.605808955,4,3,3,1.97E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
10, BALANCE,1,3.238458511,0.809614628,4,3,3,1.12E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
10, Greedy-CNT-D,1,2.214233678,0.553558419,4,3,3,1.78E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
10, Greedy-CNT-C,1,2.226816474,0.556704118,4,3,3,1.76E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
10, MILP-OPT,2,2.086647272,0.521661818,4,3,3,60.02371512,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
11, SMP-USER,1,0.904766853,0.226191713,4,3,3,5.13E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|3|3|3|3
11, SMP-SERVER,1,0.91070438,0.227676095,4,3,3,9.73E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3
11, Greedy-DT,1,1.145037942,0.286259486,4,3,3,7.73E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
11, Greedy-CK,1,1.146571783,0.286642946,4,3,3,6.85E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
11, Greedy-RD,1,1.146646492,0.286661623,4,3,3,1.17E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
11, BALANCE,1,1.334597146,0.333649286,4,3,3,8.34E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
11, Greedy-CNT-D,1,0.96603173,0.241507933,4,3,3,1.04E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
11, Greedy-CNT-C,1,0.964138525,0.241034631,4,3,3,1.33E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
11, MILP-OPT,2,0.841198134,0.210299533,4,3,3,60.00471706,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3
12, SMP-USER,1,1.94623683,0.486559207,4,3,3,4.61E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|2|2|2|3|3|3|3
12, SMP-SERVER,1,1.952430601,0.48810765,4,3,3,6.76E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
12, Greedy-DT,1,2.133841392,0.533460348,4,3,3,8.05E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
12, Greedy-CK,1,2.133292436,0.533323109,4,3,3,5.83E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
12, Greedy-RD,1,2.133772919,0.53344323,4,3,3,9.85E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
12, BALANCE,1,2.377379186,0.594344796,4,3,3,7.89E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
12, Greedy-CNT-D,1,2.002327635,0.500581909,4,3,3,1.07E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
12, Greedy-CNT-C,1,2.003060903,0.500765226,4,3,3,8.77E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
12, MILP-OPT,2,1.898277457,0.474569364,4,3,3,60.015998,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3
13, SMP-USER,1,0.561326271,0.140331568,4,3,3,6.10E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3
13, SMP-SERVER,1,0.563099492,0.140774873,4,3,3,0.001018229,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3
13, Greedy-DT,1,0.760711166,0.190177791,4,3,3,1.06E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, Greedy-CK,1,0.760264841,0.19006621,4,3,3,8.75E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, Greedy-RD,1,0.761841651,0.190460413,4,3,3,2.52E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, BALANCE,1,0.86576709,0.216441773,4,3,3,1.10E-04,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
13, Greedy-CNT-D,1,0.585818766,0.146454692,4,3,3,1.33E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
13, Greedy-CNT-C,1,0.590456506,0.147614127,4,3,3,9.12E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
13, MILP-OPT,2,0.55775177,0.139437943,4,3,3,60.00622271,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3
14, SMP-USER,1,1.081663216,0.270415804,4,3,3,4.79E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
14, SMP-SERVER,1,1.080334163,0.270083541,4,3,3,4.05E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3
14, Greedy-DT,1,1.405812657,0.351453164,4,3,3,7.86E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
14, Greedy-CK,1,1.419514274,0.354878569,4,3,3,5.71E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
14, Greedy-RD,1,1.412891233,0.353222808,4,3,3,9.48E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
14, BALANCE,1,1.84370174,0.460925435,4,3,3,8.32E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
14, Greedy-CNT-D,1,1.381006874,0.345251719,4,3,3,9.26E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
14, Greedy-CNT-C,1,1.388301422,0.347075355,4,3,3,1.01E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
14, MILP-OPT,2,1.076119913,0.269029978,4,3,3,60.02171316,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
15, SMP-USER,1,1.602115849,0.400528962,4,3,3,4.40E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|3|3|3|3|3|3
15, SMP-SERVER,1,1.597324681,0.39933117,4,3,3,3.73E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|2|3|3|3|3|3|3
15, Greedy-DT,1,1.666775438,0.41669386,4,3,3,5.49E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
15, Greedy-CK,1,1.665506594,0.416376649,4,3,3,4.77E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
15, Greedy-RD,1,1.667889589,0.416972397,4,3,3,8.38E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
15, BALANCE,1,2.081455696,0.520363924,4,3,3,8.11E-05,25,30,3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
15, Greedy-CNT-D,1,1.56525196,0.39131299,4,3,3,1.11E-04,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
15, Greedy-CNT-C,1,1.5663653,0.391591325,4,3,3,8.46E-05,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
15, MILP-OPT,2,1.484339745,0.371084936,4,3,3,60.01197661,25,30,3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
16, SMP-USER,1,0.976962141,0.244240535,4,3,3,4.41E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3
16, SMP-SERVER,1,0.975994573,0.243998643,4,3,3,3.99E-04,25,30,3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3
