LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
12, Greedy-CNT-C, 1, 1.916866470427765, 0.47921661760694123, 4,4, 2, 8.9964E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
12, MILP-OPT, 2, 1.768318440425311, 0.44207961010632774, 4,4, 2, 60.003901306, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|3|3|3|3|3|3
13, SMP-USER, 1, 0.5053489167763274, 0.12633722919408186, 4,4, 2, 4.75024E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3
13, SMP-SERVER, 1, 0.5057999053875795, 0.12644997634689487, 4,4, 2, 7.8897E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
13, Greedy-DT, 1, 0.6390927589195156, 0.1597731897298789, 4,4, 2, 1.06543E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, Greedy-CK, 1, 0.6366732478158138, 0.15916831195395345, 4,4, 2, 6.2345E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, Greedy-RD, 1, 0.6358152719561825, 0.15895381798904562, 4,4, 2, 9.653E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, BALANCE, 1, 0.7644113743737277, 0.19110284359343194, 4,4, 2, 7.3907E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
13, Greedy-CNT-D, 1, 0.5339863597272633, 0.13349658993181582, 4,4, 2, 9.1405E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
13, Greedy-CNT-C, 1, 0.5386710104475552, 0.1346677526118888, 4,4, 2, 8.7956E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
13, MILP-OPT, 2, 0.5058160788626197, 0.12645401971565493, 4,4, 2, 60.005470935, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
14, SMP-USER, 1, 1.0935899133326878, 0.27339747833317196, 4,4, 2, 7.28605E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|3|3|3|3|3|3
14, SMP-SERVER, 1, 1.0951759946923014, 0.27379399867307536, 4,4, 2, 9.13702E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|3|3|3|3|3|3
14, Greedy-DT, 1, 1.3327326750701654, 0.33318316876754134, 4,4, 2, 1.1709E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
14, Greedy-CK, 1, 1.3349185705215167, 0.3337296426303792, 4,4, 2, 8.8629E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
14, Greedy-RD, 1, 1.332897513575158, 0.3332243783937895, 4,4, 2, 1.42607E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
14, BALANCE, 1, 1.6430210216033374, 0.41075525540083435, 4,4, 2, 1.16915E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
14, Greedy-CNT-D, 1, 1.3401824086910168, 0.3350456021727542, 4,4, 2, 1.41695E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
14, Greedy-CNT-C, 1, 1.34576195498528, 0.33644048874632, 4,4, 2, 1.51976E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
14, MILP-OPT, 2, 1.0004331909578321, 0.25010829773945803, 4,4, 2, 60.025913815, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3
15, SMP-USER, 1, 1.4069847259460662, 0.35174618148651654, 4,4, 2, 4.26953E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|3|3|3|3|3|3
15, SMP-SERVER, 1, 1.4074215007196194, 0.35185537517990484, 4,4, 2, 4.28172E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|3|3|3|3|3|3
15, Greedy-DT, 1, 1.4973336231788172, 0.3743334057947043, 4,4, 2, 5.9207E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
15, Greedy-CK, 1, 1.49414541135004, 0.37353635283751, 4,4, 2, 5.0087E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
15, Greedy-RD, 1, 1.4974972955694905, 0.37437432389237263, 4,4, 2, 8.2648E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
15, BALANCE, 1, 1.9092632559973624, 0.4773158139993406, 4,4, 2, 6.8428E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
15, Greedy-CNT-D, 1, 1.4232219961665675, 0.3558054990416419, 4,4, 2, 1.20907E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
15, Greedy-CNT-C, 1, 1.4234653677387203, 0.3558663419346801, 4,4, 2, 8.0518E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
15, MILP-OPT, 2, 1.355453323627751, 0.33886333090693777, 4,4, 2, 60.003723387, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3
16, SMP-USER, 1, 0.8710208352176332, 0.2177552088044083, 4,4, 2, 4.46089E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3
16, SMP-SERVER, 1, 0.8725833589288294, 0.21814583973220736, 4,4, 2, 3.74727E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
16, Greedy-DT, 1, 1.241688985865636, 0.310422246466409, 4,4, 2, 5.811E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
16, Greedy-CK, 1, 1.225909281705761, 0.30647732042644027, 4,4, 2, 4.4482E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
16, Greedy-RD, 1, 1.2283894738135814, 0.30709736845339536, 4,4, 2, 7.5148E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
16, BALANCE, 1, 1.2840060900508499, 0.32100152251271247, 4,4, 2, 6.0395E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
16, Greedy-CNT-D, 1, 0.9849968581915254, 0.24624921454788135, 4,4, 2, 7.7589E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
16, Greedy-CNT-C, 1, 0.9877951815242821, 0.24694879538107053, 4,4, 2, 7.5811E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
16, MILP-OPT, 2, 0.873010639338017, 0.21825265983450426, 4,4, 2, 60.006509616, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3
17, SMP-USER, 1, 1.7495803713142963, 0.4373950928285741, 4,4, 2, 4.0064E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
17, SMP-SERVER, 1, 1.7792777233792991, 0.4448194308448248, 4,4, 2, 4.24756E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3
17, Greedy-DT, 1, 1.9854896080651043, 0.4963724020162761, 4,4, 2, 5.0916E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
17, Greedy-CK, 1, 1.9842245443040065, 0.49605613607600163, 4,4, 2, 4.5051E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
17, Greedy-RD, 1, 1.984142062817236, 0.496035515704309, 4,4, 2, 7.8522E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
17, BALANCE, 1, 2.0007190571210085, 0.5001797642802521, 4,4, 2, 7.56338E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
17, Greedy-CNT-D, 1, 1.8645677363421973, 0.4661419340855493, 4,4, 2, 7.6194E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2
17, Greedy-CNT-C, 1, 1.8687993506771992, 0.4671998376692998, 4,4, 2, 7.2516E-5, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2
17, MILP-OPT, 2, 1.5565297698385574, 0.38913244245963935, 4,4, 2, 60.00708934, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3
18, SMP-USER, 1, 0.9790868915885667, 0.24477172289714166, 4,4, 2, 4.99099E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
18, SMP-SERVER, 1, 0.998572015786924, 0.249643003946731, 4,4, 2, 4.55151E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
18, Greedy-DT, 1, 1.2871133452606769, 0.3217783363151692, 4,4, 2, 6.8617E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
18, Greedy-CK, 1, 1.2877693763007472, 0.3219423440751868, 4,4, 2, 6.3555E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
18, Greedy-RD, 1, 1.2879121607605326, 0.32197804019013315, 4,4, 2, 1.05034E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
18, BALANCE, 1, 1.5317577375195035, 0.3829394343798759, 4,4, 2, 8.3797E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
18, Greedy-CNT-D, 1, 1.186808930024402, 0.2967022325061005, 4,4, 2, 1.05213E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
18, Greedy-CNT-C, 1, 1.1866109565579244, 0.2966527391394811, 4,4, 2, 1.00586E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
18, MILP-OPT, 2, 0.9765258924968343, 0.24413147312420858, 4,4, 2, 60.039113531, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
19, SMP-USER, 1, 3.0435886252016435, 0.7608971563004109, 4,4, 2, 4.47394E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
19, SMP-SERVER, 1, 3.0505468452543716, 0.7626367113135929, 4,4, 2, 3.46792E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
19, Greedy-DT, 1, 3.137605173893954, 0.7844012934734885, 4,4, 2, 4.6689E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
19, Greedy-CK, 1, 3.1369247660069246, 0.7842311915017312, 4,4, 2, 4.9801E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
19, Greedy-RD, 1, 3.137243268206539, 0.7843108170516347, 4,4, 2, 8.6694E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
19, BALANCE, 1, 3.5450925970836105, 0.8862731492709026, 4,4, 2, 5.5401E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
19, Greedy-CNT-D, 1, 3.1335369312198975, 0.7833842328049744, 4,4, 2, 7.0827E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
19, Greedy-CNT-C, 1, 3.1340263867314415, 0.7835065966828604, 4,4, 2, 6.7884E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2
19, MILP-OPT, 2, 3.0422328209097653, 0.7605582052274413, 4,4, 2, 60.005489988, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3
20, SMP-USER, 1, 1.1846495743916035, 0.29616239359790086, 4,4, 2, 5.85422E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3
20, SMP-SERVER, 1, 1.174817271508678, 0.2937043178771695, 4,4, 2, 5.67188E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3
20, Greedy-DT, 1, 1.433760186541228, 0.358440046635307, 4,4, 2, 6.7026E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
20, Greedy-CK, 1, 1.4281876478170483, 0.3570469119542621, 4,4, 2, 6.1423E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
20, Greedy-RD, 1, 1.4337254001662885, 0.3584313500415721, 4,4, 2, 1.04758E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
20, BALANCE, 1, 1.4242330293111116, 0.3560582573277779, 4,4, 2, 1.06612E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
20, Greedy-CNT-D, 1, 1.3745425397633946, 0.34363563494084864, 4,4, 2, 1.11118E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3
20, Greedy-CNT-C, 1, 1.3748460096209396, 0.3437115024052349, 4,4, 2, 1.048E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3
20, MILP-OPT, 2, 1.166094530820459, 0.2915236327051148, 4,4, 2, 60.019177245, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
21, SMP-USER, 1, 0.5695657929230928, 0.1423914482307732, 4,4, 2, 7.21377E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, SMP-SERVER, 1, 0.5957911020093141, 0.14894777550232852, 4,4, 2, 4.84324E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, Greedy-DT, 1, 0.6313417161960968, 0.1578354290490242, 4,4, 2, 6.3723E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, Greedy-CK, 1, 0.6311117275779434, 0.15777793189448586, 4,4, 2, 5.6503E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, Greedy-RD, 1, 0.6288636454912817, 0.15721591137282043, 4,4, 2, 9.751E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
21, BALANCE, 1, 0.6732183997406331, 0.16830459993515828, 4,4, 2, 7.8614E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
21, Greedy-CNT-D, 1, 0.613923882955182, 0.1534809707387955, 4,4, 2, 1.03948E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
21, Greedy-CNT-C, 1, 0.6100520019871917, 0.15251300049679792, 4,4, 2, 9.5647E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
21, MILP-OPT, 2, 0.5629482169474108, 0.1407370542368527, 4,4, 2, 60.005386838, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3
22, SMP-USER, 1, 0.6399101246215085, 0.15997753115537713, 4,4, 2, 8.99837E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
22, SMP-SERVER, 1, 0.6574775934409035, 0.16436939836022588, 4,4, 2, 3.81206E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
22, Greedy-DT, 1, 0.7092187025239952, 0.1773046756309988, 4,4, 2, 4.7012E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
22, Greedy-CK, 1, 0.71399822730007, 0.1784995568250175, 4,4, 2, 4.1026E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
22, Greedy-RD, 1, 0.7115854822325878, 0.17789637055814694, 4,4, 2, 7.244E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
22, BALANCE, 1, 0.7395919682945775, 0.18489799207364438, 4,4, 2, 5.8927E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
22, Greedy-CNT-D, 1, 0.6616202391364109, 0.16540505978410272, 4,4, 2, 7.4416E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
22, Greedy-CNT-C, 1, 0.6730555045139184, 0.1682638761284796, 4,4, 2, 7.0097E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
22, MILP-OPT, 2, 0.6201823959869835, 0.1550455989967459, 4,4, 2, 60.007518608, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3
23, SMP-USER, 1, 1.9554370556513696, 0.4888592639128424, 4,4, 2, 8.94252E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
23, SMP-SERVER, 1, 1.9573414654035965, 0.48933536635089914, 4,4, 2, 6.5406E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
23, Greedy-DT, 1, 2.156601310194748, 0.539150327548687, 4,4, 2, 7.808E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
23, Greedy-CK, 1, 2.1707269786681955, 0.5426817446670489, 4,4, 2, 8.1184E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
23, Greedy-RD, 1, 2.1694345890239664, 0.5423586472559916, 4,4, 2, 1.20332E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
23, BALANCE, 1, 2.218214094609061, 0.5545535236522653, 4,4, 2, 1.47611E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
23, Greedy-CNT-D, 1, 1.9661651793537434, 0.49154129483843584, 4,4, 2, 1.19006E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
23, Greedy-CNT-C, 1, 1.9781444307329281, 0.49453610768323203, 4,4, 2, 1.15227E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
23, MILP-OPT, 2, 1.9624166410598745, 0.4906041602649686, 4,4, 2, 60.00622267, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3
24, SMP-USER, 1, 0.8735487435295399, 0.21838718588238498, 4,4, 2, 6.37496E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3
24, SMP-SERVER, 1, 0.9099960823194402, 0.22749902057986005, 4,4, 2, 5.23459E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
24, Greedy-DT, 1, 1.1784387638747824, 0.2946096909686956, 4,4, 2, 6.8277E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
24, Greedy-CK, 1, 1.1747612518970254, 0.29369031297425635, 4,4, 2, 5.6895E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
24, Greedy-RD, 1, 1.1830632209117147, 0.29576580522792867, 4,4, 2, 1.02123E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
24, BALANCE, 1, 1.1756610205546236, 0.2939152551386559, 4,4, 2, 7.8538E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
24, Greedy-CNT-D, 1, 0.9320790425538659, 0.23301976063846647, 4,4, 2, 9.2737E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
24, Greedy-CNT-C, 1, 0.9347038658786786, 0.23367596646966965, 4,4, 2, 9.2261E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
24, MILP-OPT, 2, 0.8792774611587928, 0.2198193652896982, 4,4, 2, 60.004137588, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
25, SMP-USER, 1, 1.0370906328994698, 0.25927265822486745, 4,4, 2, 5.77896E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
25, SMP-SERVER, 1, 1.0479986073865888, 0.2619996518466472, 4,4, 2, 5.18412E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
25, Greedy-DT, 1, 1.457781399619756, 0.364445349904939, 4,4, 2, 6.8475E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
25, Greedy-CK, 1, 1.414268013086724, 0.353567003271681, 4,4, 2, 5.535E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
25, Greedy-RD, 1, 1.425256755768105, 0.35631418894202627, 4,4, 2, 1.02005E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
25, BALANCE, 1, 1.4307077384143734, 0.35767693460359334, 4,4, 2, 7.333E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
25, Greedy-CNT-D, 1, 1.3114016598252753, 0.32785041495631884, 4,4, 2, 9.2036E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3
25, Greedy-CNT-C, 1, 1.336634408150411, 0.3341586020376027, 4,4, 2, 8.8946E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|3|3
25, MILP-OPT, 2, 1.0221093582200056, 0.2555273395550014, 4,4, 2, 60.00323359, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3
26, SMP-USER, 1, 0.7378199858110509, 0.18445499645276273, 4,4, 2, 3.32802E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3
26, SMP-SERVER, 1, 0.7372295053459493, 0.18430737633648733, 4,4, 2, 3.15427E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3
26, Greedy-DT, 1, 0.7782226477577272, 0.1945556619394318, 4,4, 2, 3.824E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
26, Greedy-CK, 1, 0.7790825519025211, 0.19477063797563027, 4,4, 2, 3.2403E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
26, Greedy-RD, 1, 0.7770509315455623, 0.19426273288639057, 4,4, 2, 6.2345E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
26, BALANCE, 1, 1.0261584224952354, 0.25653960562380884, 4,4, 2, 4.5544E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
26, Greedy-CNT-D, 1, 0.7550559708331469, 0.18876399270828673, 4,4, 2, 5.7839E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|3
