LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
2, SMP-USER, 1, 1.6750096220819415, 0.41875240552048537, 4,4, 8, 0.001910265, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
2, SMP-SERVER, 1, 1.7552077146540335, 0.43880192866350837, 4,4, 8, 0.002698193, 25, 30, 3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
2, Greedy-DT, 1, 1.914103007589311, 0.47852575189732777, 4,4, 8, 4.22864E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
2, Greedy-CK, 1, 1.9392329097377288, 0.4848082274344322, 4,4, 8, 4.01651E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
2, Greedy-RD, 1, 1.901444324848823, 0.47536108121220577, 4,4, 8, 4.7462E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
2, BALANCE, 1, 2.1840962227685035, 0.5460240556921259, 4,4, 8, 4.1882E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
2, Greedy-CNT-D, 1, 1.6753915388478262, 0.41884788471195655, 4,4, 8, 4.94973E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
2, Greedy-CNT-C, 1, 1.6910396900306852, 0.4227599225076713, 4,4, 8, 4.95809E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
2, MILP-OPT, 2, 1.6042132644259364, 0.4010533161064841, 4,4, 8, 60.026325717, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
3, SMP-USER, 1, 1.179150448789795, 0.29478761219744876, 4,4, 8, 0.001624234, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
3, SMP-SERVER, 1, 1.2046574303101816, 0.3011643575775454, 4,4, 8, 0.003204443, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
3, Greedy-DT, 1, 1.2706356428808583, 0.31765891072021457, 4,4, 8, 3.23627E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
3, Greedy-CK, 1, 1.2841370030158115, 0.32103425075395287, 4,4, 8, 3.44449E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
3, Greedy-RD, 1, 1.2800859024526077, 0.3200214756131519, 4,4, 8, 3.79991E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
3, BALANCE, 1, 1.3375183330579863, 0.33437958326449657, 4,4, 8, 2.68969E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
3, Greedy-CNT-D, 1, 1.2319349398125299, 0.30798373495313247, 4,4, 8, 3.53325E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3
3, Greedy-CNT-C, 1, 1.2587049072967815, 0.3146762268241954, 4,4, 8, 3.66618E-4, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3
3, MILP-OPT, 2, 1.193627702989163, 0.2984069257472908, 4,4, 8, 60.015016394, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3
4, SMP-USER, 1, 1.2755505719591105, 0.3188876429897776, 4,4, 8, 0.001343937, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
4, SMP-SERVER, 1, 1.2599600021093182, 0.31499000052732956, 4,4, 8, 0.001790098, 25, 30, 3, 0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
4, Greedy-DT, 1, 1.3905221143558906, 0.34763052858897264, 4,4, 8, 1.62722E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
4, Greedy-CK, 1, 1.3516641772151798, 0.33791604430379496, 4,4, 8, 1.46711E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
4, Greedy-RD, 1, 1.3765364821630868, 0.3441341205407717, 4,4, 8, 8.8485E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
4, BALANCE, 1, 1.3250800746131548, 0.3312700186532887, 4,4, 8, 1.18569E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
4, Greedy-CNT-D, 1, 1.3089883161420806, 0.32724707903552014, 4,4, 8, 2.19948E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
4, Greedy-CNT-C, 1, 1.3057893783516072, 0.3264473445879018, 4,4, 8, 2.17785E-4, 25, 30, 3, 1|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
4, MILP-OPT, 2, 1.3068701858133038, 0.32671754645332596, 4,4, 8, 60.025310328, 25, 30, 3, 0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
5, SMP-USER, 1, 2.0681196601185974, 0.5170299150296493, 4,4, 8, 0.001328538, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
5, SMP-SERVER, 1, 2.1558609615398154, 0.5389652403849539, 4,4, 8, 0.001604792, 25, 30, 3, 0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
5, Greedy-DT, 1, 2.116999523442892, 0.529249880860723, 4,4, 8, 1.6629E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
5, Greedy-CK, 1, 2.135019226533276, 0.533754806633319, 4,4, 8, 1.474E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
5, Greedy-RD, 1, 2.1104709710621665, 0.5276177427655416, 4,4, 8, 1.59062E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
5, BALANCE, 1, 2.1658157443722907, 0.5414539360930727, 4,4, 8, 1.47078E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
5, Greedy-CNT-D, 1, 2.041479092026385, 0.5103697730065963, 4,4, 8, 2.59996E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
5, Greedy-CNT-C, 1, 2.086298324494073, 0.5215745811235183, 4,4, 8, 2.76526E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
5, MILP-OPT, 2, 2.0322753105367655, 0.5080688276341914, 4,4, 8, 60.02823214, 25, 30, 3, 0|0|0|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3|3
6, SMP-USER, 1, 4.392211156785042, 1.0980527891962606, 4,4, 8, 0.001310618, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
6, SMP-SERVER, 1, 4.423283928784288, 1.105820982196072, 4,4, 8, 0.002103061, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
6, Greedy-DT, 1, 4.284659769133392, 1.071164942283348, 4,4, 8, 1.37112E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
6, Greedy-CK, 1, 4.258239920031163, 1.0645599800077907, 4,4, 8, 1.2584E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
6, Greedy-RD, 1, 4.352627277415228, 1.088156819353807, 4,4, 8, 1.99712E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
6, BALANCE, 1, 4.196686735634922, 1.0491716839087304, 4,4, 8, 1.38021E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
6, Greedy-CNT-D, 1, 4.415531306486439, 1.1038828266216099, 4,4, 8, 2.81081E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
6, Greedy-CNT-C, 1, 4.377544778308646, 1.0943861945771616, 4,4, 8, 2.71234E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
6, MILP-OPT, 2, 4.3492774532654925, 1.0873193633163731, 4,4, 8, 60.003844102, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
7, SMP-USER, 1, 1.354130371415799, 0.33853259285394977, 4,4, 8, 0.001617174, 25, 30, 3, 0|0|0|1|1|1|2|2|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3
7, SMP-SERVER, 1, 1.3371283979240942, 0.33428209948102355, 4,4, 8, 0.001533679, 25, 30, 3, 0|0|0|1|1|1|1|1|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
7, Greedy-DT, 1, 1.2742086701888184, 0.3185521675472046, 4,4, 8, 1.15796E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
7, Greedy-CK, 1, 1.2982103571463375, 0.32455258928658437, 4,4, 8, 1.04514E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
7, Greedy-RD, 1, 1.2794038578362856, 0.3198509644590714, 4,4, 8, 1.64796E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
7, BALANCE, 1, 1.3398246987121596, 0.3349561746780399, 4,4, 8, 1.13609E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
7, Greedy-CNT-D, 1, 1.3217236296861206, 0.33043090742153014, 4,4, 8, 2.20371E-4, 25, 30, 3, 0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
7, Greedy-CNT-C, 1, 1.3582875332250826, 0.33957188330627064, 4,4, 8, 2.71291E-4, 25, 30, 3, 0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
7, MILP-OPT, 2, 1.3546357790758243, 0.3386589447689561, 4,4, 8, 60.006943485, 25, 30, 3, 0|0|0|1|1|1|1|2|2|2|2|2|2|2|2|2|2|3|3|3|3|3|3|3|3
8, SMP-USER, 1, 1.8250530000631866, 0.45626325001579665, 4,4, 8, 0.001398406, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
8, SMP-SERVER, 1, 1.8055752035837738, 0.45139380089594344, 4,4, 8, 8.43594E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
8, Greedy-DT, 1, 1.7900599954959562, 0.44751499887398904, 4,4, 8, 1.03365E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
8, Greedy-CK, 1, 1.7625192120770223, 0.4406298030192556, 4,4, 8, 9.6038E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
8, Greedy-RD, 1, 1.798972091054753, 0.44974302276368827, 4,4, 8, 1.27892E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
8, BALANCE, 1, 1.806149467326337, 0.45153736683158424, 4,4, 8, 7.8585E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
8, Greedy-CNT-D, 1, 1.7471667099935027, 0.43679167749837566, 4,4, 8, 1.69484E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
8, Greedy-CNT-C, 1, 1.7467136057270454, 0.43667840143176134, 4,4, 8, 1.78476E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
8, MILP-OPT, 2, 1.6789822397052794, 0.41974555992631984, 4,4, 8, 60.02004906, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
9, SMP-USER, 1, 1.0632311560988714, 0.26580778902471786, 4,4, 8, 0.0010394, 25, 30, 3, 0|0|0|0|0|0|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3
9, SMP-SERVER, 1, 1.0614057806409813, 0.26535144516024534, 4,4, 8, 8.92502E-4, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
9, Greedy-DT, 1, 1.2229601011329216, 0.3057400252832304, 4,4, 8, 7.9901E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
9, Greedy-CK, 1, 1.1836497011322824, 0.2959124252830706, 4,4, 8, 7.301E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
9, Greedy-RD, 1, 1.2128501364448698, 0.30321253411121746, 4,4, 8, 1.29864E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
9, BALANCE, 1, 1.2160863451087391, 0.3040215862771848, 4,4, 8, 9.6721E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
9, Greedy-CNT-D, 1, 1.0879879056937876, 0.2719969764234469, 4,4, 8, 2.0286E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
9, Greedy-CNT-C, 1, 1.1026710087497196, 0.2756677521874299, 4,4, 8, 1.91363E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3
9, MILP-OPT, 2, 1.0851961462640536, 0.2712990365660134, 4,4, 8, 60.012672373, 25, 30, 3, 0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
10, SMP-USER, 1, 6.2761071293150685, 1.5690267823287671, 4,4, 8, 0.001057211, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3|3|3|3|3|3|3|3|3
10, SMP-SERVER, 1, 6.0637325087189575, 1.5159331271797394, 4,4, 8, 9.24747E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
10, Greedy-DT, 1, 5.17764458593057, 1.2944111464826424, 4,4, 8, 1.43169E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
10, Greedy-CK, 1, 5.184575939171681, 1.2961439847929201, 4,4, 8, 1.37629E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
10, Greedy-RD, 1, 5.184868636230903, 1.2962171590577258, 4,4, 8, 2.15331E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
10, BALANCE, 1, 6.528164749418472, 1.632041187354618, 4,4, 8, 1.51737E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
10, Greedy-CNT-D, 1, 5.166978350157854, 1.2917445875394635, 4,4, 8, 2.76412E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
10, Greedy-CNT-C, 1, 5.188397540138786, 1.2970993850346966, 4,4, 8, 3.01596E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
10, MILP-OPT, 2, 5.1510188164659105, 1.2877547041164776, 4,4, 8, 60.028731002, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3
11, SMP-USER, 1, 1.0442390295226092, 0.2610597573806523, 4,4, 8, 8.66955E-4, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3
11, SMP-SERVER, 1, 1.005453743046109, 0.25136343576152725, 4,4, 8, 8.50821E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3
11, Greedy-DT, 1, 1.2990999610044172, 0.3247749902511043, 4,4, 8, 9.8852E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
11, Greedy-CK, 1, 1.3208105005164217, 0.3302026251291054, 4,4, 8, 8.6393E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
11, Greedy-RD, 1, 1.3136560849926882, 0.32841402124817204, 4,4, 8, 1.08186E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
11, BALANCE, 1, 1.048769763009079, 0.2621924407522698, 4,4, 8, 8.7593E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
11, Greedy-CNT-D, 1, 1.0262480568625296, 0.2565620142156324, 4,4, 8, 1.41246E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
11, Greedy-CNT-C, 1, 1.0310507209673057, 0.2577626802418264, 4,4, 8, 1.32246E-4, 25, 30, 3, 0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
11, MILP-OPT, 2, 0.9906697913126233, 0.24766744782815583, 4,4, 8, 60.00917608, 25, 30, 3, 0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
12, SMP-USER, 1, 2.321479846654579, 0.5803699616636447, 4,4, 8, 9.18516E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3|3|3|3|3|3|3|3|3
12, SMP-SERVER, 1, 2.32893726699718, 0.582234316749295, 4,4, 8, 8.38642E-4, 25, 30, 3, 0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3|3|3|3|3|3|3|3|3
12, Greedy-DT, 1, 2.33851666287149, 0.5846291657178725, 4,4, 8, 6.7174E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
12, Greedy-CK, 1, 2.357657145387264, 0.589414286346816, 4,4, 8, 5.3602E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
12, Greedy-RD, 1, 2.354752421426935, 0.5886881053567338, 4,4, 8, 1.20347E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
12, BALANCE, 1, 2.4867221218205318, 0.6216805304551329, 4,4, 8, 8.1581E-5, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
12, Greedy-CNT-D, 1, 2.372117889459692, 0.593029472364923, 4,4, 8, 9.6721E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
12, Greedy-CNT-C, 1, 2.3935574085121596, 0.5983893521280399, 4,4, 8, 9.2295E-5, 25, 30, 3, 0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3
12, MILP-OPT, 2, 2.3125516357672025, 0.5781379089418006, 4,4, 8, 60.03040801, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3|3|3|3
13, SMP-USER, 1, 0.745395123105094, 0.1863487807762735, 4,4, 8, 0.001677878, 25, 30, 3, 0|0|0|0|0|0|0|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3|3
13, SMP-SERVER, 1, 0.7778352059367479, 0.19445880148418698, 4,4, 8, 0.001487943, 25, 30, 3, 0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
13, Greedy-DT, 1, 0.8167859678943995, 0.20419649197359988, 4,4, 8, 9.8084E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
13, Greedy-CK, 1, 0.8264885212276922, 0.20662213030692306, 4,4, 8, 8.0538E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
13, Greedy-RD, 1, 0.8249357201978217, 0.20623393004945542, 4,4, 8, 1.64341E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|3|3|3|3|3|3|3|3|3|3|3|3
13, BALANCE, 1, 0.9256743679320657, 0.23141859198301643, 4,4, 8, 1.52607E-4, 25, 30, 3, 1|1|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
13, Greedy-CNT-D, 1, 0.7521022846876507, 0.18802557117191268, 4,4, 8, 9.797E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
13, Greedy-CNT-C, 1, 0.7396432899420159, 0.18491082248550397, 4,4, 8, 8.9632E-5, 25, 30, 3, 0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3|3|3|3|3|3|3|3|3
